;tweetID;tweetText;tweetCreated;hashtag;team
2744;1048592042090278918;"How are we allowing Keane to be the lad to cover Vardy?

Keane.

The lad is massively outmatched for pace.

Sort it out.
#EFC #COYB";2018-10-06 15:13:19;#coyb;Everton
2745;1048591626384408577;I hope the @rovers supporters give a good reception to Jason Lowe today ! A player IMO that always gave his all for… https://t.co/HSFuUQ7OCq;2018-10-06 15:11:40;#coyb;Everton
2746;1048591614397108225;That shove by Morgan would be a second yellow for any other top-half team. #COYB #LEIEVE;2018-10-06 15:11:37;#coyb;Everton
2747;1048591587348041728;55 - El Bakhtaoui has a strike from inside the box held by Fasan. #COYB;2018-10-06 15:11:30;#coyb;Everton
2748;1048591526996193281;"RT @RobJeffries: I’m guessing all the followers of @CityFansUnited are signed up as owners for at least £12 a year.

Imagine if just 5% of…";2018-10-06 15:11:16;#coyb;Everton
2749;1048591389511114752;Need to crash the goal and take better advantage of these corners. #COYB #LEIEVE https://t.co/99apGIDK9P;2018-10-06 15:10:43;#coyb;Everton
2750;1048591221713776640;@burtonalbionfc Couldn't have had a better start 👍#COYB #BAFC;2018-10-06 15:10:03;#coyb;Everton
2751;1048591196342374405;Gayle! Goal! WBA 1 Reading 1 #COYB;2018-10-06 15:09:57;#coyb;Everton
2752;1048591115488808961;Who you gonna call #COYB #WBAREA https://t.co/lUVZZtENZh;2018-10-06 15:09:38;#coyb;Everton
2753;1048591029430116352;Swansea City 1-2 Ipswich Town - Half-Time https://t.co/J0v8oOfWzp #itfc #twtd #coyb;2018-10-06 15:09:17;#coyb;Everton
2754;1048590860831535104;Celebrating @adamtheperfect's birthday  @DannyMazuar @Shazonetwothree #efc #coyb https://t.co/ZFBkgTCzvX;2018-10-06 15:08:37;#coyb;Everton
2755;1048590838488547330;RT @antbaggyboy: Nice to be going to the baggies these days playing exciting attacking football (with a few nervy moments included) Lets ge…;2018-10-06 15:08:32;#coyb;Everton
2756;1048590167068594176;🔵 Good morning to you guys from the Coleman’s! Listening in from ☀️Pensacola, Florida! #COYB 🔵#efclive;2018-10-06 15:05:52;#coyb;Everton
2757;1048589956774592514;46' The Blues start the second-half with the lead! #COYB;2018-10-06 15:05:02;#coyb;Everton
2758;1048589945613549569;RT @kayleighx9x: Watching the @Everton match in NY @nyc_evertonians #COYB #EFC https://t.co/ukfx8tw8rR;2018-10-06 15:04:59;#coyb;Everton
2759;1048589929570127872;Back underway! #COYB #EFC;2018-10-06 15:04:55;#coyb;Everton
2760;1048589928001622019;Let's win this Blues! Strong 2nd half lads! #EFC #UTFT #COYB;2018-10-06 15:04:55;#coyb;Everton
2761;1048589904383553536;RT @suziebluex: It's the Freddie and Eddie show 💙 #itsabouttime #itfc #coyb;2018-10-06 15:04:49;#coyb;Everton
2762;1048589649076281344;RT @FCFleetTown: What a peach.  #COYB #Bluearmy fr https://t.co/XZ7AgT6HDo;2018-10-06 15:03:48;#coyb;Everton
2763;1048589616834662401;Right then most important 45 minutes of hursts and Ipswich's season so far #ITFC #COYB;2018-10-06 15:03:41;#coyb;Everton
2764;1048589435481313280;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 15:02:57;#coyb;Everton
2765;1048589378614976512;Second half underway. #COYB;2018-10-06 15:02:44;#coyb;Everton
2766;1048589374273851392;@StephenFoz @SwansOfficial @Official_ITFC Nice to meet you (briefly) before the match.  Hope the @SteemyDan gig goe… https://t.co/7by7HmR2hQ;2018-10-06 15:02:43;#coyb;Everton
2767;1048589260926980096;"HT Opinions: 

The front four of @gylfisig23 @b_10duarte @richarlison97 and @theowalcott looks lethal. Good half! 

#COYB #UTFT #EFC";2018-10-06 15:02:16;#coyb;Everton
2768;1048589168857833474;Half time changes for the Bairns as Tommy Robson and Marcus Haber replace Dennon Lewis and Joe McKee. #COYB;2018-10-06 15:01:54;#coyb;Everton
2769;1048589055167008769;Looking incredible in attack, but shaky in defense. @b_10duarte looks like he’s playing for fun. Incredible moves t… https://t.co/LZHueUkfY4;2018-10-06 15:01:27;#coyb;Everton
2770;1048588941614567424;Back in Mumbai after 28 hrs on the train now time to celebrate my birthday.  it's not everyday you get to experienc… https://t.co/CX8m2rdTfi;2018-10-06 15:01:00;#coyb;Everton
2771;1048588775474057217;Royal Blue Mersey: Everton at Leicester City: Live Blog | Bernard the star, 1-1 at halftime https://t.co/9KgG9SwwdW… https://t.co/uFDvkyJi9l;2018-10-06 15:00:20;#coyb;Everton
2772;1048588709585719296;@BSBeesRugby We have to stop these late tries folks...they are costing dear #COYB;2018-10-06 15:00:04;#coyb;Everton
2773;1048588662676623360;"Brilliant cross from Bernard for the opener; big second half ahead now #COYB";2018-10-06 14:59:53;#coyb;Everton
2774;1048588513321672710;82” Alfie Brindle nets 1 from a great assist from @ZacharyCraik 6-0 #YTW💙 #COYB💙;2018-10-06 14:59:18;#coyb;Everton
2775;1048588295083622401;Have to say, this is the best game Sears has had in a long time. Hoping he can get himself on the scoresheet, thoug… https://t.co/qaxkkKN6tH;2018-10-06 14:58:26;#coyb;Everton
2776;1048588231552458753;RT @FalkirkFC: 41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:58:10;#coyb;Everton
2777;1048588223285526529;@SwanseaJackgirl @SimplySuffolk Not as stunned as we are!!!  #COYB  All amazed in the away end... :-);2018-10-06 14:58:08;#coyb;Everton
2778;1048588222450819078;Watching the @Everton match in NY @nyc_evertonians #COYB #EFC https://t.co/ukfx8tw8rR;2018-10-06 14:58:08;#coyb;Everton
2779;1048588050291482626;I wonder if Barry and Mears will come out for the 2nd half, i reckon they're ready for their afternoon nap #wba #coyb;2018-10-06 14:57:27;#coyb;Everton
2780;1048587952429944842;RT @BSBeesRugby: FT. Bees 22:25 Redruth. #Nat2S #COYB;2018-10-06 14:57:04;#coyb;Everton
2781;1048587739015385094;RT @FalkirkFC: 41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:56:13;#coyb;Everton
2782;1048587553417437185;RT @GCToffees: That’s a professional foul from Davies there. Don’t hate that at all. #COYB;2018-10-06 14:55:29;#coyb;Everton
2783;1048587372189929472;Thoughts on the first half blues?? For me, the midfield is letting us down, to easy for Leicester to break, let me… https://t.co/MwQtEg7cIg;2018-10-06 14:54:45;#coyb;Everton
2784;1048587362010247168;We are @scallywagsbar enjoying the @Everton attacking intent, but our lad @CoagulaCascadia Wes is in the away secti… https://t.co/wUahpkJGct;2018-10-06 14:54:43;#coyb;Everton
2785;1048587361150484481;FT. Bees 22:25 Redruth. #Nat2S #COYB;2018-10-06 14:54:43;#coyb;Everton
2786;1048587141188648963;Good first half for Everton. Bernard has some serious skill. Hoping for more of the same and three more points. #COYB;2018-10-06 14:53:50;#coyb;Everton
2787;1048587126881832960;HT: James Boyd's late opener sees the Blues go into the break with the lead. 1-0 #COYB;2018-10-06 14:53:47;#coyb;Everton
2788;1048586936666017793;RT @FalkirkFC: 41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:53:02;#coyb;Everton
2789;1048586907347763207;45+2' GOAL FOR CLITHEROE! The Blues strike during the dying embers of the first-half through James Boyd! The forwar… https://t.co/FjemTYi9EW;2018-10-06 14:52:55;#coyb;Everton
2790;1048586850007470080;Things we've learned from that first half: Richarlison through the middle and Bernard out wide is how we should start every game #efc #COYB;2018-10-06 14:52:41;#coyb;Everton
2791;1048586832689037312;Bernard making an impact for @Everton #coyb https://t.co/Rag8CBusNt;2018-10-06 14:52:37;#coyb;Everton
2792;1048586817015042048;Great commentary by @CalumMcIntyre on @SealsLive this afternoon! Enjoying the banter with the locals! It helps that… https://t.co/1IPrWydJ2D;2018-10-06 14:52:33;#coyb;Everton
2793;1048586666129199105;RT @MarkGlennMurphy: I can confirm our new signing for Life's a Pitch @BBCSuffolk is Terry Butcher. I know the Beat would be thrilled at th…;2018-10-06 14:51:57;#coyb;Everton
2794;1048586584126193665;"RT @WBA: Facing the Royals...

#WBAREA | #COYB | #WBA https://t.co/6q59egfzV8";2018-10-06 14:51:38;#coyb;Everton
2795;1048586504136736770;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 14:51:19;#coyb;Everton
2796;1048586491558055939;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 14:51:16;#coyb;Everton
2797;1048586428169539584;"Another half where we could have had 3... by far the better team.

We look so impressive going forwards.

Let’s see… https://t.co/LX4KG8MVNk";2018-10-06 14:51:00;#coyb;Everton
2798;1048586342035337217;Halftime: WBA 0 Reading 1 An early goal from Reading and Albion playing poorly in the first half. Come on you Baggies! #COYB;2018-10-06 14:50:40;#coyb;Everton
2799;1048586322317889536;2-0 up at HT makes a change! Credit to Bayo Akinfenwa 4 in 4 and his 200th career goal 👏🏻👏🏻👏🏻 #COYB;2018-10-06 14:50:35;#coyb;Everton
2800;1048586235055407104;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 14:50:14;#coyb;Everton
2801;1048586193267507200;"RT @SheffieldRUFC: One hour until #GameTime for @SheffieldRUFC vs. @LichfieldRugby! 

The challenge to find the away form awaits for the bl…";2018-10-06 14:50:04;#coyb;Everton
2802;1048586120135626755;Half Time at The King Power Stadium. Leicester City 1-1 Everton. Blues lead through a fantastic bit of play by Bern… https://t.co/dc88BlDGCr;2018-10-06 14:49:47;#coyb;Everton
2803;1048586103903735809;Much better today, just need to come out fighting #COYB 💙💙;2018-10-06 14:49:43;#coyb;Everton
2804;1048585905269886976;Boos at half-time? What's the point? We've got the beating of this Reading side just a poor first half. Come on you Baggies! #WBA #COYB;2018-10-06 14:48:56;#coyb;Everton
2805;1048585803054698499;Been the better team most of the first half and not getting what @Everton deserve. #COYB Need to take these points today.;2018-10-06 14:48:31;#coyb;Everton
2806;1048585799321772035;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 14:48:30;#coyb;Everton
2807;1048585731613085697;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 14:48:14;#coyb;Everton
2808;1048585707210637314;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 14:48:09;#coyb;Everton
2809;1048585706266906626;"RT @ChesterFC: HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to Deane Sm…";2018-10-06 14:48:08;#coyb;Everton
2810;1048585654710546433;"HALF TIME | @dunstonutsfc 1-2 #ChesterFC.

The #Blues have turned it round and lead in the #EmiratesFACup thanks to… https://t.co/hPtX3JwmjL";2018-10-06 14:47:56;#coyb;Everton
2811;1048585485348741123;RT @FalkirkFC: 41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:47:16;#coyb;Everton
2812;1048585263629422594;RT @FalkirkFC: 41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:46:23;#coyb;Everton
2813;1048585055839379457;That’s a professional foul from Davies there. Don’t hate that at all. #COYB;2018-10-06 14:45:33;#coyb;Everton
2814;1048584950189101056;We are getting screwed by the ref. #COYB;2018-10-06 14:45:08;#coyb;Everton
2815;1048584878332280832;RT @FalkirkFC: 41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:44:51;#coyb;Everton
2816;1048584828218691585;RT @FalkirkFC: 41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:44:39;#coyb;Everton
2817;1048584601856299008;RT @windscaleafc: A brilliant result for our U13s today with an away win. Well done and keep it up! ⚽️ #football #footballteam #awaywin #gr…;2018-10-06 14:43:45;#coyb;Everton
2818;1048584573137952768;Everton just doing Everton things....🙄#LEIvEVE #COYB;2018-10-06 14:43:38;#coyb;Everton
2819;1048584391092576256;41 - Ryan scores for Dunfermline. 0-1. #COYB;2018-10-06 14:42:55;#coyb;Everton
2820;1048584364517416960;No need to go to ground there by Kenny, poor. Back to square one #COYB;2018-10-06 14:42:48;#coyb;Everton
2821;1048584329046216704;THAT'S TOO EASY!!! #FFS @Everton! #EFCawayday #LEIEVE #COYB;2018-10-06 14:42:40;#coyb;Everton
2822;1048584204475191296;Peak Everton, near goal for the Toffees on the corner turns into a counter and a goal for the Foxes. All tied. #COYB;2018-10-06 14:42:10;#coyb;Everton
2823;1048584171122282496;RT @SudburyRugby: @SudburyRugby play unbeaten RH RFC. Come and support the team and #believe they can win! #COYB #playhard https://t.co/sGv…;2018-10-06 14:42:02;#coyb;Everton
2824;1048584163492868096;Come on blues! #COYB #EFC;2018-10-06 14:42:00;#coyb;Everton
2825;1048584013903007749;"RT @WBA: Facing the Royals...

#WBAREA | #COYB | #WBA https://t.co/6q59egfzV8";2018-10-06 14:41:25;#coyb;Everton
2826;1048583942549508096;We defo need another #COYB;2018-10-06 14:41:08;#coyb;Everton
2827;1048583697388249089;RT @CincyToffees: Healthy breakfast #coyb #MyPLMorning https://t.co/NVWRXjZv1u;2018-10-06 14:40:09;#coyb;Everton
2828;1048583547341160449;What a peach.  #COYB #Bluearmy fr https://t.co/XZ7AgT6HDo;2018-10-06 14:39:34;#coyb;Everton
2829;1048583546309369856;A brilliant result for our U13s today with an away win. Well done and keep it up! ⚽️ #football #footballteam… https://t.co/Jx7zPIRFVl;2018-10-06 14:39:33;#coyb;Everton
2830;1048583494815961088;37 - Rudden booked for bundling over Longridge in the centre of the park. #COYB;2018-10-06 14:39:21;#coyb;Everton
2831;1048583323386347520;Try for Redruth, converted. Bees 22:25 Redruth. #Nat2S #COYB;2018-10-06 14:38:40;#coyb;Everton
2832;1048583238523006976;@LucasDigne =a steal #simples #COYB;2018-10-06 14:38:20;#coyb;Everton
2833;1048583238523006976;@LucasDigne =a steal #simples #COYB;2018-10-06 14:38:20;#coyb;Everton
2834;1048583063129772033;That's more like it!!  #COYB;2018-10-06 14:37:38;#coyb;Everton
2835;1048582934612074499;Everton's up so #COYB;2018-10-06 14:37:07;#coyb;Everton
2836;1048582928308084736;If fasan was any slower he'd be in reverse ffs. #COYB #falkirk;2018-10-06 14:37:06;#coyb;Everton
2837;1048582908359991296;35 - Craigen somehow makes it through the Falkirk defenders but his shot is well over. 0-0. #COYB;2018-10-06 14:37:01;#coyb;Everton
2838;1048582731171598336;"Hello Daz and Snods listening at home at Formby-by-the-sea!
Great start for the mighty Blues more of the same pleas… https://t.co/YKMT5Pi1qn";2018-10-06 14:36:19;#coyb;Everton
2839;1048582707452764160;A long ball from Leicester splits Keane and Zouma and Vardy through on goal and should score. #EFC #COYB;2018-10-06 14:36:13;#coyb;Everton
2840;1048582697323393024;Waking up to the Toffees and the best commentators out in New Mexico! #COYB #EFCAwayDay #efclive;2018-10-06 14:36:11;#coyb;Everton
2841;1048582636229283840;RT @CincyToffees: Healthy breakfast #coyb #MyPLMorning https://t.co/NVWRXjZv1u;2018-10-06 14:35:56;#coyb;Everton
2842;1048582497414631424;Happy days so far so good! The Chairboys and The Well both 1 up! #COYB #MontheWell;2018-10-06 14:35:23;#coyb;Everton
2843;1048582454406250496;If Bernard gets one as well today, I’m getting a Brazilian to celebrate!! #COYB 🇧🇷;2018-10-06 14:35:13;#coyb;Everton
2844;1048582414921031681;Only took 25 minutes, but I've finally got another live stream that actually works. #EFCawayday #LEIEVE #COYB;2018-10-06 14:35:04;#coyb;Everton
2845;1048582355068366854;"RT @Tom_Morken: COME ON YOU BLUE BOYS !!
English (league) ground #118 (82/92)
@SwansOfficial v @Official_ITFC 
#itfc #coyb #groundhopping h…";2018-10-06 14:34:49;#coyb;Everton
2846;1048582267298369537;RT @suziebluex: It's the Freddie and Eddie show 💙 #itsabouttime #itfc #coyb;2018-10-06 14:34:28;#coyb;Everton
2847;1048582236830949377;This match is beginning to feel like we will miss out on 3 points for not blowing this wide open when we had the chance to. #EFC #COYB;2018-10-06 14:34:21;#coyb;Everton
2848;1048582223967019009;Bernard is filthy and I’m in love 😍 was impressed on Tuesday but even more today so far #COYB;2018-10-06 14:34:18;#coyb;Everton
2849;1048582061739712517;51” @ZacharyCraik passes the ball to @Alex_tweed69 to complete the tweed hatrick #UTW💙 #COYB💙;2018-10-06 14:33:39;#coyb;Everton
2850;1048582027983945729;"RT @keyzee66: Good luck tomorrow @OfficialBullsRL  in the play off final. Will be watching from South Africa.
#COYB
#bringithome";2018-10-06 14:33:31;#coyb;Everton
2851;1048582023357640704;Two goals for the second game in a row?! #ITFC #COYB;2018-10-06 14:33:30;#coyb;Everton
2852;1048581995444523008;"A yellow for @LichfieldRugby's hooker will encourage a last push from @SheffieldRUFC 

C'mon boys!!

🔵⚪

#COYB #SRUFC #OneClub";2018-10-06 14:33:24;#coyb;Everton
2853;1048581988456775680;Walcott struggles to take it past Maguire. Should have played Richarlison through on goal! #EFC #COYB;2018-10-06 14:33:22;#coyb;Everton
2854;1048581960027783168;Come on lads!!!#COYB https://t.co/k1SDZkeZ4E;2018-10-06 14:33:15;#coyb;Everton
2855;1048581910757351424;It's the Freddie and Eddie show 💙 #itsabouttime #itfc #coyb;2018-10-06 14:33:03;#coyb;Everton
2856;1048581789688762368;@Everton Just wondering....is this the first time the Toffee's have had two Brazilians in the starting line up??? #coyb;2018-10-06 14:32:35;#coyb;Everton
2857;1048581771237969920;If Theo sees Richarlison that's a goal. #MissedOpportunity #EFC #COYB;2018-10-06 14:32:30;#coyb;Everton
2858;1048581676216082432;50” @ZacharyCraik assists for @Alex_tweed69 to finish #UTW💙 #COYB💙;2018-10-06 14:32:07;#coyb;Everton
2859;1048581643802435586;"Ho. Lee. Shit.
#COYB #itfc";2018-10-06 14:32:00;#coyb;Everton
2860;1048581378554712065;"RT @efc_boston: We're on the first floor @BansheeBoston this morning - match starts in 30

#COYB";2018-10-06 14:30:57;#coyb;Everton
2861;1048581357742575616;"Completely against the run of play but I called it 👀

🔵⚪️ #COYB #ITFC https://t.co/SRHp16zq13";2018-10-06 14:30:52;#coyb;Everton
2862;1048581343452549120;RT @StaceJT3: Excited for the baggies game today ay we #COYB #boomboomboom @dwightgayle @WBA 👌😂 https://t.co/GD6mseeQNF;2018-10-06 14:30:48;#coyb;Everton
2863;1048581254038339584;Edwards is a really handy signing - one of the few bright spots this season. #ITFC #COYB;2018-10-06 14:30:27;#coyb;Everton
2864;1048581143925313538;Dan tucking into a hot dog and cup of tea! 🙂 #COYB! @ChesterFC @EmiratesFACup https://t.co/YfECKryWwm;2018-10-06 14:30:01;#coyb;Everton
2865;1048580711027019776;Get in there! #coyb https://t.co/6hlqSlAXdE;2018-10-06 14:28:17;#coyb;Everton
2866;1048580690818813952;Typical Toffees - just as I depart the country we start winning some PL games! #COYB #LEIEVE #efclive;2018-10-06 14:28:13;#coyb;Everton
2867;1048580686205145088;Mon Everton 🔵💪 #COYB;2018-10-06 14:28:11;#coyb;Everton
2868;1048580657725751296;25 - Brough heads out a dangerous cross for a Dunfermline corner from which Ashcroft's header is wide. #COYB;2018-10-06 14:28:05;#coyb;Everton
2869;1048580657608183808;Bernard beats one, beats two... Crosses, a touch and then a volley from Richarlison! Everton lead! What sorcery is… https://t.co/7ElFpDe9N7;2018-10-06 14:28:05;#coyb;Everton
2870;1048580404821733376;Facing the Royals... #WBAREA | #COYB | #WBA https://t.co/aCVf12OJON https://t.co/XwQtYH3gq9;2018-10-06 14:27:04;#coyb;Everton
2871;1048580370625679361;@petesroadshow25 Me too #COYB;2018-10-06 14:26:56;#coyb;Everton
2872;1048580277772189697;"RT @FalkirkHeraldSp: Sorry about the lack of tweets early on, a few issues logging in to the account. 

0-0 between Falkirk and Dunfermline…";2018-10-06 14:26:34;#coyb;Everton
2873;1048580238349881350;#COYB 🔵 #UpTheToffees Lets get 3 points @Everton!;2018-10-06 14:26:25;#coyb;Everton
2874;1048579805942349824;RT @FalkirkFC: Kick off on derby day! #COYB;2018-10-06 14:24:42;#coyb;Everton
2875;1048579648773410817;"Sorry about the lack of tweets early on, a few issues logging in to the account. 

0-0 between Falkirk and Dunferml… https://t.co/ac8VBHyryr";2018-10-06 14:24:04;#coyb;Everton
2876;1048579459648053249;Well in Bernie lad! #COYB;2018-10-06 14:23:19;#coyb;Everton
2877;1048579453612449792;PENALTY FOR BEES!!! Kicked by Jack Jolly.  Bees 22:18 Redruth. #Nat2S #COYB;2018-10-06 14:23:18;#coyb;Everton
2878;1048579328123068416;Richarlison up top finally 👌 ⚽ #COYB;2018-10-06 14:22:48;#coyb;Everton
2879;1048579052897009664;"Sky Bet Championship 

Live stream : https://t.co/L8JtqAhcfh

#BCFC #KRO #rufc #UTB #Boro #NFFC #Millwall #AVFC… https://t.co/68ZXixDIyq";2018-10-06 14:21:42;#coyb;Everton
2880;1048579046525820928;20 - Lewis has his shot deflected out for a corner. #COYB;2018-10-06 14:21:41;#coyb;Everton
2881;1048579029341810688;@bluntphil loving the commentary as always fella. Listening to you in Harrogate feeling sorry for myself after a ve… https://t.co/M5rT0h1bD8;2018-10-06 14:21:36;#coyb;Everton
2882;1048578958005080070;Try for Redruth, conversion missed.  Bees 19:18 Redruth. #Nat2S #COYB;2018-10-06 14:21:19;#coyb;Everton
2883;1048578825293103105;"Sky Bet Championship 

Live stream : https://t.co/JP2gWNQhOm

#BCFC #KRO #rufc #UTB #Boro #NFFC #Millwall #AVFC… https://t.co/3WFixJv8EJ";2018-10-06 14:20:48;#coyb;Everton
2884;1048578812483686407;18 - Fasan does well to parry away a shot then Muirhead gets in front of the follow up. 0-0. #COYB;2018-10-06 14:20:45;#coyb;Everton
2885;1048578687459905536;"Response from @LichfieldRugby halts the comeback!

@LichfieldRugby 31 - 17 @SheffieldRUFC 

🔵⚪

#COYB #SRUFC #OneClub";2018-10-06 14:20:15;#coyb;Everton
2886;1048578434002313216;Bernard looking the shizzle at the minute #coyb #EFCAwayDay #EFC;2018-10-06 14:19:14;#coyb;Everton
2887;1048578414804963329;How much better do we look going forward?  🔥🔥🔥🔥🔥. #LEIEVE #COYB;2018-10-06 14:19:10;#coyb;Everton
2888;1048578378624892929;With @rguest92 ⚪️🔵🍺#coyb (@ The Hawthorns - @wbafcofficial in West Bromwich, Sandwell) https://t.co/NWIxr5F95C;2018-10-06 14:19:01;#coyb;Everton
2889;1048578228695257088;RT @NDTyler6: Can I just point out one thing, that’s the side we basically all wanted with who’s currently available. So if it doesn’t go t…;2018-10-06 14:18:26;#coyb;Everton
2890;1048578122822631424;"14' Early Change for the Blues due to injury;

Harry Cannon-Noren comes on to replace Blues' injured winger.

#COYB";2018-10-06 14:18:00;#coyb;Everton
2891;1048577970938556418;"Sky Bet Championship 

Live stream : https://t.co/1AjAKZZydh

#BCFC #KRO #rufc #UTB #Boro #NFFC #Millwall #AVFC… https://t.co/VzbFp0sEHJ";2018-10-06 14:17:24;#coyb;Everton
2892;1048577735524843522;"Sky Bet Championship 

Live stream : https://t.co/0jrVDVP9DM

#BCFC #KRO #rufc #UTB #Boro #NFFC #Millwall #AVFC… https://t.co/8Fa6YxAHgt";2018-10-06 14:16:28;#coyb;Everton
2893;1048577733830238209;"RT @WBA: Excited to be back home? 💙

We're after our fifth straight victory at The Hawthorns in the @SkyBetChamp this afternoon...

Come on…";2018-10-06 14:16:28;#coyb;Everton
2894;1048577640079212550;14 - Nervy start to the game with neither side making many chances. #COYB;2018-10-06 14:16:05;#coyb;Everton
2895;1048577396239208449;The Brazilian Connection. #LEIEVE #UTFT #COYB;2018-10-06 14:15:07;#coyb;Everton
2896;1048576992197660672;There he is..... @richarlison97 #COYB;2018-10-06 14:13:31;#coyb;Everton
2897;1048576960215932929;RT @THEguywilson: Hellzzzz yesssss EVERTON!!! #COYB;2018-10-06 14:13:23;#coyb;Everton
2898;1048576822311628800;Great cross from Bernard met by Richarlison. Would share it but don't fancy banning again. :( #COYB #LeiEve #Everton;2018-10-06 14:12:50;#coyb;Everton
2899;1048576788299833344;Richarlison redeems my weekend #LEIEVE #COYB #EFC;2018-10-06 14:12:42;#coyb;Everton
2900;1048576712290779137;"RT @ToffeeTVEFC: Bernard Richarlison Walcott

Looks boss on paper! #COYB https://t.co/SZalC7dBog";2018-10-06 14:12:24;#coyb;Everton
2901;1048576694184005632;That goal was all about @b_10duarte's magic. What a goal for @richarlison97! #EFCawayday #LEIEVE #COYB;2018-10-06 14:12:20;#coyb;Everton
2902;1048576667508256768;Everton fans around the world right now. #COYB #LEIEVE #EFClive https://t.co/FtpEVJkvtH;2018-10-06 14:12:13;#coyb;Everton
2903;1048576660105252864;"Sky Bet Championship 

Live stream : https://t.co/c0RkJOgHpk

#BCFC #KRO #rufc #UTB #Boro #NFFC #Millwall #AVFC… https://t.co/MnXHaQfo7A";2018-10-06 14:12:12;#coyb;Everton
2904;1048576654723993601;St. Francis' pupils supporting the Bairns at today's home match! 😊⚽ #coyb https://t.co/mvDfEj3P1P;2018-10-06 14:12:10;#coyb;Everton
2905;1048576585169887233;Bernard is too small for the Premier League... 🤔 #COYB #EvertonFC;2018-10-06 14:11:54;#coyb;Everton
2906;1048576550172610562;40” Liam Docherty with a lob from 30 yards a great way to celebrate his birthday #UTW💙 #COYB💙;2018-10-06 14:11:45;#coyb;Everton
2907;1048576472196296704;Fantastic by Bernard to set that goal up! Great start lads keep it up #COYB @Everton;2018-10-06 14:11:27;#coyb;Everton
2908;1048576392995262464;"Sky Bet Championship 

Live stream : https://t.co/PvKW72BEao

#BCFC #KRO #rufc #UTB #Boro #NFFC #Millwall #AVFC… https://t.co/XrRck1NHRq";2018-10-06 14:11:08;#coyb;Everton
2909;1048576390260568064;@elle_efc No let’s Enjoy it while we can 😃😁😆#COYB 👏👏💙;2018-10-06 14:11:07;#coyb;Everton
2910;1048576383377661954;What a goal!!! Brilliant from @b_10duarte to set up @richarlison97 for the finish #COYB #EFC #LEIEVE;2018-10-06 14:11:06;#coyb;Everton
2911;1048576379573489665;RT @InfoSecSherpa: Goooooaaaal Toffees! #LEIEVE Our Brazilian players made that happen! 🇧🇷 #COYB;2018-10-06 14:11:05;#coyb;Everton
2912;1048576311697051649;@b_10duarte and @richarlison97 the boys from Brazil at it again. #COYB;2018-10-06 14:10:48;#coyb;Everton
2913;1048576295326683137;Bernard you silky little Brazilian 😍💙🇧🇷 #EFC #LEIEVE #COYB;2018-10-06 14:10:45;#coyb;Everton
2914;1048576288984850433;"COME ON YOU BLUE BOYS !!
English (league) ground #118 (82/92)
@SwansOfficial v @Official_ITFC 
#itfc #coyb… https://t.co/fKRRfgk8gD";2018-10-06 14:10:43;#coyb;Everton
2915;1048576273700851712;Another good ball and Sigurdsson is unlucky to not get a tough, certain goal if he does! Great start! #COYB;2018-10-06 14:10:39;#coyb;Everton
2916;1048576256315457536;What a waste of money!! #COYB https://t.co/ndqVseYkDO;2018-10-06 14:10:35;#coyb;Everton
2917;1048576140166746112;Come on Everton #COYB https://t.co/zzfV8Uckse;2018-10-06 14:10:08;#coyb;Everton
2918;1048576110533853185;BOOM!!! @richarlison97 #EFCawayday #EFC #NSNO #ETID #COYB;2018-10-06 14:10:01;#coyb;Everton
2919;1048576098068582411;Goooooaaaal Toffees! #LEIEVE Our Brazilian players made that happen! 🇧🇷 #COYB;2018-10-06 14:09:58;#coyb;Everton
2920;1048576054418427905;Brazilian Blues get in!! #COYB 🇧🇷;2018-10-06 14:09:47;#coyb;Everton
